datetime,count
2011-12-26 01:00:00,21.817279815673828
2011-12-26 02:00:00,9.437932968139648
2011-12-26 04:00:00,4.804427146911621
2011-12-26 05:00:00,5.811235427856445
2011-12-26 06:00:00,15.659806251525879
2011-12-26 07:00:00,62.237850189208984
2011-12-26 08:00:00,147.97804260253906
2011-12-26 09:00:00,131.3402099609375
2011-12-26 10:00:00,143.1787109375
2011-12-26 11:00:00,138.3501434326172
2011-12-26 12:00:00,167.34295654296875
2011-12-26 13:00:00,173.78482055664062
2011-12-26 14:00:00,175.3323211669922
2011-12-26 15:00:00,176.23666381835938
2011-12-26 16:00:00,173.83934020996094
2011-12-26 17:00:00,175.11343383789062
2011-12-26 18:00:00,170.60952758789062
2011-12-26 19:00:00,153.10267639160156
2011-12-26 20:00:00,135.31619262695312
2011-12-26 21:00:00,92.70281982421875
2011-12-26 22:00:00,65.39434814453125
2011-12-26 23:00:00,36.90495300292969
2011-12-27 00:00:00,13.366503715515137
2011-12-27 01:00:00,5.191205024719238
2011-12-27 02:00:00,3.7388534545898438
2011-12-27 03:00:00,3.821157932281494
2011-12-27 04:00:00,3.9151077270507812
2011-12-27 05:00:00,11.825250625610352
2011-12-27 06:00:00,67.38274383544922
2011-12-27 07:00:00,142.64010620117188
2011-12-27 08:00:00,282.4357604980469
2011-12-27 09:00:00,84.7785415649414
2011-12-27 10:00:00,95.54822540283203
2011-12-27 11:00:00,49.719661712646484
2011-12-27 12:00:00,49.68891906738281
2011-12-27 13:00:00,46.98657989501953
2011-12-27 14:00:00,43.81065368652344
2011-12-27 15:00:00,47.75783157348633
2011-12-27 16:00:00,52.93867874145508
2011-12-27 17:00:00,119.42642211914062
2011-12-27 18:00:00,230.46340942382812
2011-12-27 19:00:00,172.4636688232422
2011-12-27 20:00:00,130.56265258789062
2011-12-27 21:00:00,110.24067687988281
2011-12-27 22:00:00,75.29927062988281
2011-12-27 23:00:00,44.199195861816406
2011-12-28 00:00:00,21.415184020996094
2011-12-28 01:00:00,8.548616409301758
2011-12-28 02:00:00,4.480702877044678
2011-12-28 03:00:00,3.5149762630462646
2011-12-28 05:00:00,13.489786148071289
2011-12-28 06:00:00,85.68565368652344
2011-12-28 07:00:00,136.9646759033203
2011-12-28 08:00:00,333.05511474609375
2011-12-28 09:00:00,171.68789672851562
2011-12-28 10:00:00,96.43142700195312
2011-12-28 11:00:00,103.55482482910156
2011-12-28 12:00:00,102.66773986816406
2011-12-28 13:00:00,113.23643493652344
2011-12-28 14:00:00,105.96279907226562
2011-12-28 15:00:00,106.26531982421875
2011-12-28 16:00:00,128.59666442871094
2011-12-28 17:00:00,235.006103515625
2011-12-28 18:00:00,234.24310302734375
2011-12-28 19:00:00,164.49697875976562
2011-12-28 20:00:00,129.8500518798828
2011-12-28 21:00:00,105.01275634765625
2011-12-28 22:00:00,75.18584442138672
2011-12-28 23:00:00,41.54827117919922
2011-12-29 00:00:00,13.16572380065918
2011-12-29 01:00:00,5.12226676940918
2011-12-29 02:00:00,4.384121894836426
2011-12-29 03:00:00,2.7162156105041504
2011-12-29 04:00:00,2.6115803718566895
2011-12-29 05:00:00,11.648589134216309
2011-12-29 06:00:00,72.43513488769531
2011-12-29 07:00:00,143.4619598388672
2011-12-29 08:00:00,292.67889404296875
2011-12-29 09:00:00,157.23800659179688
2011-12-29 10:00:00,79.13286590576172
2011-12-29 11:00:00,83.14154052734375
2011-12-29 12:00:00,99.2884292602539
2011-12-29 13:00:00,109.2002944946289
2011-12-29 14:00:00,97.02151489257812
2011-12-29 15:00:00,116.48164367675781
2011-12-29 16:00:00,137.57070922851562
2011-12-29 17:00:00,238.4705047607422
2011-12-29 18:00:00,239.3980255126953
2011-12-29 19:00:00,184.4259796142578
2011-12-29 20:00:00,119.86409759521484
2011-12-29 21:00:00,102.51915740966797
2011-12-29 22:00:00,78.64537811279297
2011-12-29 23:00:00,61.21004867553711
2011-12-30 00:00:00,28.9947509765625
2011-12-30 01:00:00,8.242852210998535
2011-12-30 02:00:00,6.050590515136719
2011-12-30 03:00:00,3.3824355602264404
2011-12-30 04:00:00,2.890611171722412
2011-12-30 05:00:00,11.226781845092773
2011-12-30 06:00:00,65.84638977050781
2011-12-30 07:00:00,145.73971557617188
2011-12-30 08:00:00,256.16265869140625
2011-12-30 09:00:00,170.80274963378906
2011-12-30 10:00:00,101.64717102050781
2011-12-30 11:00:00,126.9232406616211
2011-12-30 12:00:00,147.10797119140625
2011-12-30 13:00:00,142.61045837402344
2011-12-30 14:00:00,145.73956298828125
2011-12-30 15:00:00,166.92990112304688
2011-12-30 16:00:00,197.55093383789062
2011-12-30 17:00:00,275.9217529296875
2011-12-30 18:00:00,259.5181579589844
2011-12-30 19:00:00,164.49090576171875
2011-12-30 20:00:00,124.94105529785156
2011-12-30 21:00:00,105.6034164428711
2011-12-30 22:00:00,82.09700012207031
2011-12-30 23:00:00,75.33876037597656
2011-12-31 00:00:00,65.19361877441406
2011-12-31 01:00:00,49.708648681640625
2011-12-31 02:00:00,33.42591857910156
2011-12-31 03:00:00,16.368196487426758
2011-12-31 04:00:00,6.302695274353027
2011-12-31 05:00:00,5.5487165451049805
2011-12-31 06:00:00,8.17106819152832
2011-12-31 07:00:00,16.642122268676758
2011-12-31 08:00:00,82.46330261230469
2011-12-31 09:00:00,116.99551391601562
2011-12-31 10:00:00,160.09173583984375
2011-12-31 11:00:00,212.7923126220703
2011-12-31 12:00:00,317.3593444824219
2011-12-31 13:00:00,274.8429260253906
2011-12-31 14:00:00,268.83953857421875
2011-12-31 15:00:00,201.6241455078125
2011-12-31 16:00:00,226.49208068847656
2011-12-31 17:00:00,196.4927215576172
2011-12-31 18:00:00,183.70623779296875
2011-12-31 19:00:00,166.78054809570312
2011-12-31 20:00:00,150.32562255859375
2011-12-31 21:00:00,110.47362518310547
2011-12-31 22:00:00,96.10105895996094
2011-12-31 23:00:00,79.4586181640625
2012-01-20 00:00:00,24.591760635375977
2012-01-20 01:00:00,12.489126205444336
2012-01-20 02:00:00,7.890094757080078
2012-01-20 03:00:00,3.7677392959594727
2012-01-20 04:00:00,3.0040276050567627
2012-01-20 05:00:00,15.9169921875
2012-01-20 06:00:00,74.71279907226562
2012-01-20 07:00:00,236.13143920898438
2012-01-20 08:00:00,373.225341796875
2012-01-20 09:00:00,243.17816162109375
2012-01-20 10:00:00,118.2498550415039
2012-01-20 11:00:00,125.2085189819336
2012-01-20 12:00:00,143.5052947998047
2012-01-20 13:00:00,155.536376953125
2012-01-20 14:00:00,136.60345458984375
2012-01-20 15:00:00,152.73094177246094
2012-01-20 16:00:00,176.59054565429688
2012-01-20 17:00:00,234.1697540283203
2012-01-20 18:00:00,240.7216339111328
2012-01-20 19:00:00,176.3419189453125
2012-01-20 20:00:00,127.19100189208984
2012-01-20 21:00:00,93.06533813476562
2012-01-20 22:00:00,74.88520812988281
2012-01-20 23:00:00,31.28791618347168
2012-01-21 00:00:00,43.7220344543457
2012-01-21 01:00:00,36.49201202392578
2012-01-21 02:00:00,17.922441482543945
2012-01-21 03:00:00,11.588600158691406
2012-01-21 04:00:00,3.885564088821411
2012-01-21 05:00:00,4.510892868041992
2012-01-21 06:00:00,5.726897239685059
2012-01-21 07:00:00,19.08788299560547
2012-01-21 08:00:00,30.487102508544922
2012-01-21 09:00:00,59.35676956176758
2012-01-21 10:00:00,48.21376037597656
2012-01-21 11:00:00,167.66812133789062
2012-01-21 12:00:00,211.42666625976562
2012-01-21 13:00:00,156.95130920410156
2012-01-21 14:00:00,122.28695678710938
2012-01-21 15:00:00,122.87883758544922
2012-01-21 16:00:00,100.16304779052734
2012-01-21 17:00:00,79.57733154296875
2012-01-21 18:00:00,96.26872253417969
2012-01-21 19:00:00,65.1623764038086
2012-01-21 20:00:00,56.00399398803711
2012-01-21 21:00:00,61.833457946777344
2012-01-21 22:00:00,49.17255783081055
2012-01-21 23:00:00,32.17050552368164
2012-01-22 00:00:00,38.39112854003906
2012-01-22 01:00:00,32.26384353637695
2012-01-22 02:00:00,16.52956199645996
2012-01-22 03:00:00,14.746085166931152
2012-01-22 04:00:00,1.930100679397583
2012-01-22 05:00:00,3.658414602279663
2012-01-22 06:00:00,5.317592620849609
2012-01-22 07:00:00,19.80942153930664
2012-01-22 08:00:00,38.537750244140625
2012-01-22 09:00:00,90.56266021728516
2012-01-22 10:00:00,106.18672943115234
2012-01-22 11:00:00,69.47393035888672
2012-01-22 12:00:00,163.5663604736328
2012-01-22 13:00:00,194.0177001953125
2012-01-22 14:00:00,181.6603240966797
2012-01-22 15:00:00,174.16636657714844
2012-01-22 16:00:00,167.18368530273438
2012-01-22 17:00:00,118.9432601928711
2012-01-22 18:00:00,85.03374481201172
2012-01-22 19:00:00,70.3646240234375
2012-01-22 20:00:00,57.463035583496094
2012-01-22 21:00:00,38.58294677734375
2012-01-22 22:00:00,37.91188430786133
2012-01-22 23:00:00,27.31138801574707
2012-01-23 00:00:00,10.990791320800781
2012-01-23 01:00:00,5.6144490242004395
2012-01-23 02:00:00,3.344548225402832
2012-01-23 03:00:00,1.786831259727478
2012-01-23 04:00:00,2.64570951461792
2012-01-23 05:00:00,15.755635261535645
2012-01-23 06:00:00,63.68513107299805
2012-01-23 07:00:00,152.55064392089844
2012-01-23 08:00:00,218.60269165039062
2012-01-23 09:00:00,198.60501098632812
2012-01-23 10:00:00,79.07312774658203
2012-01-23 11:00:00,92.34764862060547
2012-01-23 12:00:00,78.80162048339844
2012-01-23 13:00:00,58.677947998046875
2012-01-23 14:00:00,45.171607971191406
2012-01-23 15:00:00,72.73555755615234
2012-01-23 16:00:00,126.95966339111328
2012-01-23 17:00:00,222.87161254882812
2012-01-23 18:00:00,249.62461853027344
2012-01-23 19:00:00,151.7799072265625
2012-01-23 20:00:00,98.83206176757812
2012-01-23 21:00:00,69.50753784179688
2012-01-23 22:00:00,46.98896789550781
2012-01-23 23:00:00,26.355152130126953
2012-01-24 00:00:00,8.853747367858887
2012-01-24 01:00:00,6.4999003410339355
2012-01-24 02:00:00,3.621196746826172
2012-01-24 03:00:00,2.7353081703186035
2012-01-24 04:00:00,2.7710559368133545
2012-01-24 05:00:00,16.625123977661133
2012-01-24 06:00:00,55.74637985229492
2012-01-24 07:00:00,207.53829956054688
2012-01-24 08:00:00,370.52825927734375
2012-01-24 09:00:00,199.1513214111328
2012-01-24 10:00:00,100.47360229492188
2012-01-24 11:00:00,120.1695327758789
2012-01-24 12:00:00,132.8766326904297
2012-01-24 13:00:00,131.36097717285156
2012-01-24 14:00:00,138.74220275878906
2012-01-24 15:00:00,151.3019561767578
2012-01-24 16:00:00,201.73634338378906
2012-01-24 17:00:00,411.9948425292969
2012-01-24 18:00:00,371.7000732421875
2012-01-24 19:00:00,293.37249755859375
2012-01-24 20:00:00,152.93472290039062
2012-01-24 21:00:00,142.22242736816406
2012-01-24 22:00:00,82.87799072265625
2012-01-24 23:00:00,52.77486038208008
2012-01-25 00:00:00,12.18181324005127
2012-01-25 01:00:00,8.976282119750977
2012-01-25 02:00:00,4.08756160736084
2012-01-25 03:00:00,2.829558849334717
2012-01-25 04:00:00,3.0842466354370117
2012-01-25 05:00:00,17.96982192993164
2012-01-25 06:00:00,79.1239242553711
2012-01-25 07:00:00,259.34332275390625
2012-01-25 08:00:00,446.9262390136719
2012-01-25 09:00:00,228.5017547607422
2012-01-25 10:00:00,93.87400817871094
2012-01-25 11:00:00,88.95079803466797
2012-01-25 12:00:00,138.10179138183594
2012-01-25 13:00:00,155.0966796875
2012-01-25 14:00:00,147.73159790039062
2012-01-25 15:00:00,156.32284545898438
2012-01-25 16:00:00,208.22146606445312
2012-01-25 17:00:00,370.30706787109375
2012-01-25 18:00:00,328.4417419433594
2012-01-25 19:00:00,215.20053100585938
2012-01-25 20:00:00,173.56793212890625
2012-01-25 21:00:00,125.60289764404297
2012-01-25 22:00:00,92.23945617675781
2012-01-25 23:00:00,46.00025177001953
2012-01-26 00:00:00,22.49904441833496
2012-01-26 01:00:00,10.489604949951172
2012-01-26 02:00:00,5.637001991271973
2012-01-26 03:00:00,3.6185765266418457
2012-01-26 04:00:00,3.3763179779052734
2012-01-26 05:00:00,20.223125457763672
2012-01-26 06:00:00,82.52963256835938
2012-01-26 07:00:00,227.98045349121094
2012-01-26 08:00:00,375.52178955078125
2012-01-26 09:00:00,209.78439331054688
2012-01-26 10:00:00,109.8309326171875
2012-01-26 11:00:00,114.60986328125
2012-01-26 12:00:00,134.4146270751953
2012-01-26 13:00:00,148.33230590820312
2012-01-26 14:00:00,153.58717346191406
2012-01-26 15:00:00,179.64730834960938
2012-01-26 16:00:00,214.88766479492188
2012-01-26 17:00:00,373.2001647949219
2012-01-26 18:00:00,370.42218017578125
2012-01-26 19:00:00,257.9352722167969
2012-01-26 20:00:00,189.27633666992188
2012-01-26 21:00:00,138.37759399414062
2012-01-26 22:00:00,119.88530731201172
2012-01-26 23:00:00,61.75889587402344
2012-01-27 00:00:00,36.25318908691406
2012-01-27 01:00:00,17.146350860595703
2012-01-27 02:00:00,11.64322566986084
2012-01-27 03:00:00,2.6992809772491455
2012-01-27 04:00:00,2.125925302505493
2012-01-27 05:00:00,13.013301849365234
2012-01-27 06:00:00,31.919086456298828
2012-01-27 07:00:00,134.29232788085938
2012-01-27 08:00:00,126.57967376708984
2012-01-27 09:00:00,84.26313018798828
2012-01-27 10:00:00,45.473453521728516
2012-01-27 11:00:00,163.47488403320312
2012-01-27 12:00:00,203.56976318359375
2012-01-27 13:00:00,231.9676513671875
2012-01-27 14:00:00,200.6699676513672
2012-01-27 15:00:00,240.6457977294922
2012-01-27 16:00:00,230.44540405273438
2012-01-27 17:00:00,326.1064453125
2012-01-27 18:00:00,327.5943908691406
2012-01-27 19:00:00,259.3599548339844
2012-01-27 20:00:00,173.86767578125
2012-01-27 21:00:00,111.32221221923828
2012-01-27 22:00:00,102.5941162109375
2012-01-27 23:00:00,74.99702453613281
2012-01-28 00:00:00,73.80313873291016
2012-01-28 01:00:00,52.07905578613281
2012-01-28 02:00:00,24.29949951171875
2012-01-28 03:00:00,15.40286922454834
2012-01-28 04:00:00,5.460846900939941
2012-01-28 05:00:00,5.586488723754883
2012-01-28 06:00:00,7.439142227172852
2012-01-28 07:00:00,22.267139434814453
2012-01-28 08:00:00,58.6583137512207
2012-01-28 09:00:00,105.32106018066406
2012-01-28 10:00:00,168.13693237304688
2012-01-28 11:00:00,213.966552734375
2012-01-28 12:00:00,239.72586059570312
2012-01-28 13:00:00,255.55271911621094
2012-01-28 14:00:00,297.23883056640625
2012-01-28 15:00:00,300.7537841796875
2012-01-28 16:00:00,333.8566589355469
2012-01-28 17:00:00,270.8160095214844
2012-01-28 18:00:00,251.2638702392578
2012-01-28 19:00:00,191.95562744140625
2012-01-28 20:00:00,180.0794677734375
2012-01-28 21:00:00,125.26612854003906
2012-01-28 22:00:00,108.45361328125
2012-01-28 23:00:00,73.44975280761719
2012-01-29 00:00:00,74.72074127197266
2012-01-29 01:00:00,47.49146270751953
2012-01-29 02:00:00,29.15902328491211
2012-01-29 03:00:00,16.365699768066406
2012-01-29 04:00:00,5.9757561683654785
2012-01-29 05:00:00,5.035116195678711
2012-01-29 06:00:00,4.750738143920898
2012-01-29 07:00:00,21.95102310180664
2012-01-29 08:00:00,43.71187210083008
2012-01-29 09:00:00,102.544677734375
2012-01-29 10:00:00,175.61573791503906
2012-01-29 11:00:00,210.587890625
2012-01-29 12:00:00,269.9012145996094
2012-01-29 13:00:00,269.0457458496094
2012-01-29 14:00:00,257.77569580078125
2012-01-29 15:00:00,292.7018737792969
2012-01-29 16:00:00,267.05169677734375
2012-01-29 17:00:00,189.42120361328125
2012-01-29 18:00:00,143.60939025878906
2012-01-29 19:00:00,137.9513702392578
2012-01-29 20:00:00,88.95924377441406
2012-01-29 21:00:00,74.52075958251953
2012-01-29 22:00:00,59.97919464111328
2012-01-29 23:00:00,36.913902282714844
2012-01-30 00:00:00,15.370504379272461
2012-01-30 01:00:00,5.576892375946045
2012-01-30 02:00:00,4.165248870849609
2012-01-30 03:00:00,2.608872175216675
2012-01-30 04:00:00,2.3594374656677246
2012-01-30 05:00:00,16.14263153076172
2012-01-30 06:00:00,75.363037109375
2012-01-30 07:00:00,237.1143798828125
2012-01-30 08:00:00,408.05523681640625
2012-01-30 09:00:00,215.17796325683594
2012-01-30 10:00:00,103.58963012695312
2012-01-30 11:00:00,109.45587158203125
2012-01-30 12:00:00,117.614013671875
2012-01-30 13:00:00,130.88330078125
2012-01-30 14:00:00,151.70016479492188
2012-01-30 15:00:00,140.09182739257812
2012-01-30 16:00:00,208.664794921875
2012-01-30 17:00:00,378.58978271484375
2012-01-30 18:00:00,374.32598876953125
2012-01-30 19:00:00,226.59124755859375
2012-01-30 20:00:00,168.63140869140625
2012-01-30 21:00:00,120.77644348144531
2012-01-30 22:00:00,85.78926086425781
2012-01-30 23:00:00,44.93553924560547
2012-01-31 00:00:00,16.829479217529297
2012-01-31 01:00:00,8.666308403015137
2012-01-31 02:00:00,4.503787994384766
2012-01-31 03:00:00,2.785984516143799
2012-01-31 04:00:00,3.0802783966064453
2012-01-31 05:00:00,20.502338409423828
2012-01-31 06:00:00,87.69781494140625
2012-01-31 07:00:00,241.82582092285156
2012-01-31 08:00:00,403.448486328125
2012-01-31 09:00:00,218.9402313232422
2012-01-31 10:00:00,117.3956069946289
2012-01-31 11:00:00,158.16676330566406
2012-01-31 12:00:00,164.26080322265625
2012-01-31 13:00:00,188.0618133544922
2012-01-31 14:00:00,195.70054626464844
2012-01-31 15:00:00,207.00875854492188
2012-01-31 16:00:00,306.08062744140625
2012-01-31 17:00:00,554.291015625
2012-01-31 18:00:00,549.3146362304688
2012-01-31 19:00:00,395.24957275390625
2012-01-31 20:00:00,201.2906951904297
2012-01-31 21:00:00,199.0547637939453
2012-01-31 22:00:00,126.46778869628906
2012-01-31 23:00:00,66.93734741210938
2012-02-20 00:00:00,30.591903686523438
2012-02-20 01:00:00,19.698368072509766
2012-02-20 02:00:00,8.050699234008789
2012-02-20 03:00:00,5.033616065979004
2012-02-20 05:00:00,6.216553688049316
2012-02-20 06:00:00,13.545010566711426
2012-02-20 07:00:00,51.026573181152344
2012-02-20 08:00:00,96.07628631591797
2012-02-20 09:00:00,130.8433074951172
2012-02-20 10:00:00,142.9381561279297
2012-02-20 11:00:00,174.11676025390625
2012-02-20 12:00:00,174.09915161132812
2012-02-20 13:00:00,184.65113830566406
2012-02-20 14:00:00,193.48031616210938
2012-02-20 15:00:00,222.40219116210938
2012-02-20 16:00:00,246.10227966308594
2012-02-20 17:00:00,257.256591796875
2012-02-20 18:00:00,233.84231567382812
2012-02-20 19:00:00,213.4139404296875
2012-02-20 20:00:00,178.00755310058594
2012-02-20 21:00:00,113.77276611328125
2012-02-20 22:00:00,89.62075805664062
2012-02-20 23:00:00,47.70963668823242
2012-02-21 00:00:00,16.503185272216797
2012-02-21 01:00:00,8.855688095092773
2012-02-21 02:00:00,3.393681049346924
2012-02-21 04:00:00,2.114055871963501
2012-02-21 05:00:00,16.945632934570312
2012-02-21 06:00:00,70.21233367919922
2012-02-21 07:00:00,221.32737731933594
2012-02-21 08:00:00,433.8359375
2012-02-21 09:00:00,236.20245361328125
2012-02-21 10:00:00,115.90243530273438
2012-02-21 11:00:00,118.16578674316406
2012-02-21 12:00:00,121.9864501953125
2012-02-21 13:00:00,146.41064453125
2012-02-21 14:00:00,126.53502655029297
2012-02-21 15:00:00,147.21145629882812
2012-02-21 16:00:00,219.06716918945312
2012-02-21 17:00:00,399.4622497558594
2012-02-21 18:00:00,397.38641357421875
2012-02-21 19:00:00,278.79962158203125
2012-02-21 20:00:00,180.39576721191406
2012-02-21 21:00:00,155.84242248535156
2012-02-21 22:00:00,92.78958129882812
2012-02-21 23:00:00,46.71607971191406
2012-02-22 00:00:00,20.162281036376953
2012-02-22 01:00:00,9.442717552185059
2012-02-22 02:00:00,4.632790565490723
2012-02-22 03:00:00,3.130035877227783
2012-02-22 04:00:00,3.351174831390381
2012-02-22 05:00:00,21.014278411865234
2012-02-22 06:00:00,96.08929443359375
2012-02-22 07:00:00,241.36334228515625
2012-02-22 08:00:00,435.04083251953125
2012-02-22 09:00:00,242.736572265625
2012-02-22 10:00:00,144.26559448242188
2012-02-22 11:00:00,153.34344482421875
2012-02-22 12:00:00,170.1962127685547
2012-02-22 13:00:00,186.5694122314453
2012-02-22 14:00:00,178.20423889160156
2012-02-22 15:00:00,208.3851318359375
2012-02-22 16:00:00,316.8137512207031
2012-02-22 17:00:00,566.8573608398438
2012-02-22 18:00:00,490.8838806152344
2012-02-22 19:00:00,344.8975830078125
2012-02-22 20:00:00,227.87850952148438
2012-02-22 21:00:00,197.6553955078125
2012-02-22 22:00:00,124.37979125976562
2012-02-22 23:00:00,70.7311019897461
2012-02-23 00:00:00,34.060447692871094
2012-02-23 01:00:00,14.903353691101074
2012-02-23 02:00:00,7.5384368896484375
2012-02-23 03:00:00,3.6996254920959473
2012-02-23 04:00:00,3.882221221923828
2012-02-23 05:00:00,21.584671020507812
2012-02-23 06:00:00,89.08317565917969
2012-02-23 07:00:00,265.61505126953125
2012-02-23 08:00:00,422.93316650390625
2012-02-23 09:00:00,233.13900756835938
2012-02-23 10:00:00,169.38751220703125
2012-02-23 11:00:00,191.28823852539062
2012-02-23 12:00:00,228.0304718017578
2012-02-23 13:00:00,221.38844299316406
2012-02-23 14:00:00,230.4913330078125
2012-02-23 15:00:00,231.1625518798828
2012-02-23 16:00:00,341.16522216796875
2012-02-23 17:00:00,577.2715454101562
2012-02-23 18:00:00,575.9692993164062
2012-02-23 19:00:00,422.6169128417969
2012-02-23 20:00:00,257.3497009277344
2012-02-23 21:00:00,187.2957305908203
2012-02-23 22:00:00,140.4129638671875
2012-02-23 23:00:00,88.73625183105469
2012-02-24 00:00:00,50.466156005859375
2012-02-24 01:00:00,22.649749755859375
2012-02-24 02:00:00,6.806270599365234
2012-02-24 03:00:00,4.709916114807129
2012-02-24 04:00:00,4.341190814971924
2012-02-24 05:00:00,18.380474090576172
2012-02-24 06:00:00,85.79463958740234
2012-02-24 07:00:00,248.9270782470703
2012-02-24 08:00:00,362.9937438964844
2012-02-24 09:00:00,111.53128814697266
2012-02-24 10:00:00,84.63309478759766
2012-02-24 11:00:00,171.2126922607422
2012-02-24 12:00:00,205.54833984375
2012-02-24 13:00:00,228.04281616210938
2012-02-24 14:00:00,225.98031616210938
2012-02-24 15:00:00,85.81599426269531
2012-02-24 16:00:00,106.87586212158203
2012-02-24 17:00:00,199.506103515625
2012-02-24 18:00:00,319.0741882324219
2012-02-24 19:00:00,278.40753173828125
2012-02-24 20:00:00,207.32064819335938
2012-02-24 21:00:00,130.53530883789062
2012-02-24 22:00:00,112.71025085449219
2012-02-24 23:00:00,73.97730255126953
2012-02-25 00:00:00,84.54053497314453
2012-02-25 01:00:00,51.87894058227539
2012-02-25 02:00:00,28.782142639160156
2012-02-25 03:00:00,15.879302978515625
2012-02-25 04:00:00,6.385758876800537
2012-02-25 05:00:00,5.992121696472168
2012-02-25 06:00:00,12.063621520996094
2012-02-25 07:00:00,31.18808937072754
2012-02-25 08:00:00,64.15308380126953
2012-02-25 09:00:00,67.81885528564453
2012-02-25 10:00:00,180.99703979492188
2012-02-25 11:00:00,178.57034301757812
2012-02-25 12:00:00,200.81031799316406
2012-02-25 13:00:00,244.5099334716797
2012-02-25 14:00:00,221.6156005859375
2012-02-25 15:00:00,253.0596466064453
2012-02-25 16:00:00,212.90875244140625
2012-02-25 17:00:00,180.13612365722656
2012-02-25 18:00:00,153.13758850097656
2012-02-25 19:00:00,135.97061157226562
2012-02-25 20:00:00,103.89485168457031
2012-02-25 21:00:00,86.5052490234375
2012-02-25 22:00:00,64.10712432861328
2012-02-25 23:00:00,54.74853515625
2012-02-26 00:00:00,63.41939926147461
2012-02-26 01:00:00,45.08374786376953
2012-02-26 02:00:00,25.795507431030273
2012-02-26 03:00:00,18.1451416015625
2012-02-26 04:00:00,5.928462505340576
2012-02-26 05:00:00,4.093186378479004
2012-02-26 06:00:00,6.307882785797119
2012-02-26 07:00:00,21.99286651611328
2012-02-26 08:00:00,46.011234283447266
2012-02-26 09:00:00,107.8525619506836
2012-02-26 10:00:00,191.48593139648438
2012-02-26 11:00:00,214.3563232421875
2012-02-26 12:00:00,280.74761962890625
2012-02-26 13:00:00,321.0176086425781
2012-02-26 14:00:00,315.42938232421875
2012-02-26 15:00:00,312.6475830078125
2012-02-26 16:00:00,301.5440368652344
2012-02-26 17:00:00,219.06350708007812
2012-02-26 18:00:00,169.32748413085938
2012-02-26 19:00:00,164.915771484375
2012-02-26 20:00:00,108.42652893066406
2012-02-26 21:00:00,80.16819763183594
2012-02-26 22:00:00,60.72566223144531
2012-02-26 23:00:00,37.46393966674805
2012-02-27 00:00:00,12.204835891723633
2012-02-27 01:00:00,5.518604755401611
2012-02-27 02:00:00,4.0831475257873535
2012-02-27 03:00:00,2.528534412384033
2012-02-27 04:00:00,2.7990992069244385
2012-02-27 05:00:00,17.70090103149414
2012-02-27 06:00:00,77.91806030273438
2012-02-27 07:00:00,248.08509826660156
2012-02-27 08:00:00,379.251220703125
2012-02-27 09:00:00,228.96392822265625
2012-02-27 10:00:00,124.07966613769531
2012-02-27 11:00:00,146.5164031982422
2012-02-27 12:00:00,175.81570434570312
2012-02-27 13:00:00,164.85501098632812
2012-02-27 14:00:00,185.9115753173828
2012-02-27 15:00:00,207.02145385742188
2012-02-27 16:00:00,313.3995666503906
2012-02-27 17:00:00,562.8366088867188
2012-02-27 18:00:00,554.6456909179688
2012-02-27 19:00:00,390.553955078125
2012-02-27 20:00:00,249.9654541015625
2012-02-27 21:00:00,195.60958862304688
2012-02-27 22:00:00,123.36920166015625
2012-02-27 23:00:00,62.973976135253906
2012-02-28 00:00:00,26.77474594116211
2012-02-28 01:00:00,10.49482536315918
2012-02-28 02:00:00,5.2831807136535645
2012-02-28 03:00:00,3.077683448791504
2012-02-28 04:00:00,3.065518856048584
2012-02-28 05:00:00,20.156967163085938
2012-02-28 06:00:00,90.68586730957031
2012-02-28 07:00:00,241.62315368652344
2012-02-28 08:00:00,420.2085266113281
2012-02-28 09:00:00,236.68716430664062
2012-02-28 10:00:00,121.88761138916016
2012-02-28 11:00:00,139.5400848388672
2012-02-28 12:00:00,164.8379364013672
2012-02-28 13:00:00,165.9071044921875
2012-02-28 14:00:00,175.9695587158203
2012-02-28 15:00:00,185.089599609375
2012-02-28 16:00:00,243.72787475585938
2012-02-28 17:00:00,445.8359069824219
2012-02-28 18:00:00,448.0157775878906
2012-02-28 19:00:00,321.62255859375
2012-02-28 20:00:00,234.646484375
2012-02-28 21:00:00,146.55812072753906
2012-02-28 22:00:00,110.69390869140625
2012-02-28 23:00:00,47.99496078491211
2012-02-29 00:00:00,20.320154190063477
2012-02-29 01:00:00,9.136892318725586
2012-02-29 02:00:00,4.809892177581787
2012-02-29 03:00:00,2.9563004970550537
2012-02-29 05:00:00,17.494075775146484
2012-02-29 06:00:00,83.6868667602539
2012-02-29 07:00:00,212.01629638671875
2012-02-29 08:00:00,435.3786315917969
2012-02-29 09:00:00,136.20077514648438
2012-02-29 10:00:00,69.9771957397461
2012-02-29 11:00:00,49.31074142456055
2012-02-29 12:00:00,65.15679168701172
2012-02-29 13:00:00,108.83512115478516
2012-02-29 14:00:00,104.05632781982422
2012-02-29 15:00:00,167.58876037597656
2012-02-29 16:00:00,87.50807189941406
2012-02-29 17:00:00,366.48779296875
2012-02-29 18:00:00,226.72401428222656
2012-02-29 19:00:00,271.4064025878906
2012-02-29 20:00:00,103.954833984375
2012-02-29 21:00:00,78.2531967163086
2012-02-29 22:00:00,51.54457092285156
2012-02-29 23:00:00,22.293071746826172
